ID,pred
25459,0.03695467797648666
25460,0.03605389679138886
25461,0.0026212778576585574
25462,0.1573409912090113
25463,0.18320187808048222
25464,0.009580891529307991
25465,0.0022404309470794477
25466,0.08117228993682077
25467,0.12142974658912835
25468,0.024142134112982848
25469,0.0011962521704080395
25470,0.011803133243159729
25471,0.009597927696944241
25472,0.00276899241933146
25473,0.02128110555335121
25474,0.008909271297098946
25475,0.012943647973035785
25476,0.0026241775915423803
25477,0.006284627458102814
25478,0.5161641646885891
25479,0.004724037826513005
25480,0.009845282006632221
25481,0.024168539372367192
25482,0.007466032953994307
25483,0.002639471544769913
25484,0.06122840478142092
25485,0.48076499207692375
25486,0.12372916276343973
25487,0.001666093988343611
25488,0.3759345580875612
25489,0.4219364562244146
25490,0.4357517334464651
25491,0.1933867608366126
25492,0.003445145496549272
25493,0.27466458428535734
25494,0.4430305562658516
25495,0.11459102847529634
25496,0.008306957665239591
25497,0.012948782366296563
25498,0.002986254182950057
25499,0.008153519621572276
25500,0.0032817820601186037
25501,0.007033481514535034
25502,0.060500239701715544
25503,0.0026557244149919435
25504,0.0019864862232110737
25505,0.30038136022339124
25506,0.18162934442690648
25507,0.002326170141797497
25508,0.0036847176878258927
25509,0.006283659225120632
25510,0.007928787666339244
25511,0.09748948887616991
25512,0.4822532666259353
25513,0.01536241306085927
25514,0.002129559279193837
25515,0.4790264702848123
25516,0.006878223910269943
25517,0.002134310947718326
25518,0.3433403239532626
25519,0.004650949354419965
25520,0.22850030589115078
25521,0.007047774421519125
25522,0.0033183988424694026
25523,0.26399773219671036
25524,0.006473058915026471
25525,0.5461663674183621
25526,0.6273281013025045
25527,0.06420949784671803
25528,0.0026909687183846345
25529,0.145705633102242
25530,0.0018118408309046653
25531,0.00814463741795368
25532,0.05830697028137499
25533,0.042123489096805064
25534,0.056524823555927764
25535,0.05869220877794394
25536,0.11810522614339555
25537,0.0015988758047025694
25538,0.02391512645793602
25539,0.6389555244729817
25540,0.33977434788479055
25541,0.1962092680231771
25542,0.00477459278430826
25543,0.010350417073723047
25544,0.017463068065645702
25545,0.0018613102009542453
25546,0.009621666116406687
25547,0.0037695198883790867
25548,0.11927692649690988
25549,0.0020113774684648333
25550,0.00914480557763294
25551,0.31453510159192566
25552,0.37303996288129565
25553,0.004370531618327525
25554,0.0020847012005842398
25555,0.011526316424752674
25556,0.580718619081434
25557,0.005177689128404326
25558,0.0028381146254788507
25559,0.0015372582063932078
25560,0.0339418827358607
25561,0.3725714192631931
25562,0.0029893975178160565
25563,0.008688942546375217
25564,0.5698439942869753
25565,0.005866358776262009
25566,0.010675648187682574
25567,0.025869737487288647
25568,0.6471238592920615
25569,0.01336098781562064
25570,0.002646408321244203
25571,0.7166862012590212
25572,0.0027842800984389945
25573,0.002833646020616827
25574,0.004621316004594637
25575,0.004875349003499434
25576,0.010499928168934716
25577,0.01326164163463953
25578,0.0016111445777477712
25579,0.00909060436056226
25580,0.0021729558935119193
25581,0.034488119602555975
25582,0.002009903917941108
25583,0.5072582476753353
25584,0.004575533613274704
25585,0.8275288265451973
25586,0.0018370151677965841
25587,0.004008470529547877
25588,0.14349588725778045
25589,0.021469983283137605
25590,0.001304729393552472
25591,0.0025289328998285344
25592,0.009603348190215383
25593,0.0021645695446912442
25594,0.061484132196308904
25595,0.5356665460329539
25596,0.313304165141804
25597,0.003428273657204341
25598,0.23913219863230087
25599,0.006038586884993795
25600,0.0017653213623954832
25601,0.002440061627350636
25602,0.006790871741285879
25603,0.017314857490501857
25604,0.012703303379328165
25605,0.07606620432597073
25606,0.8256098330085688
25607,0.010227193350987093
25608,0.010471290036591942
25609,0.005394191434354095
25610,0.018286670294287474
25611,0.7452038076832288
25612,0.3858053357247843
25613,0.0035292945026110948
25614,0.8357009653241754
25615,0.011009964772281836
25616,0.0032970845306821103
25617,0.0015731884315985077
25618,0.4620032467716255
25619,0.02944639400251532
25620,0.025852987182871524
25621,0.013130139316077458
25622,0.0725489269027663
25623,0.008749025212231396
25624,0.23619001316573707
25625,0.20047604315910245
25626,0.0018617959432965993
25627,0.00328908316646064
25628,0.022681169716097675
25629,0.5720250727703836
25630,0.020319492703228893
25631,0.7232307080948479
25632,0.37335271678401083
25633,0.022829110711326435
25634,0.09849654340329783
25635,0.0017014174217971276
25636,0.010025104863977827
25637,0.004616154856608777
25638,0.08063024329541398
25639,0.00255328038781212
25640,0.0018238565361088244
25641,0.002519148746118754
25642,0.03908934476350813
25643,0.0033979725366166404
25644,0.0016859796711028887
25645,0.04229086503149939
25646,0.0027557238884232038
25647,0.005765818800837758
25648,0.4969909625160769
25649,0.767356087662555
25650,0.4029913079692813
25651,0.005602445890988004
25652,0.11342495145529156
25653,0.5105207547026427
25654,0.01728631213916798
25655,0.0043269927586731425
25656,0.6180981892424231
25657,0.06863561160883717
25658,0.003462055984230153
25659,0.11332701929672558
25660,0.003256107453681386
25661,0.006319775832397734
25662,0.03311487438343465
25663,0.6139260699200131
25664,0.01616573000671954
25665,0.005550690432547403
25666,0.17512807463143978
25667,0.014274120570145026
25668,0.014248136101027594
25669,0.05003596327458576
25670,0.14926285689763488
25671,0.12231438524205822
25672,0.0017989574480287457
25673,0.0053811933063287925
25674,0.083866068868828
25675,0.4820123644084351
25676,0.0019712156550994843
25677,0.011628283707443475
25678,0.004393522836208866
25679,0.03359604976889301
25680,0.014047960956552145
25681,0.0074752510634026785
25682,0.013938136773801893
25683,0.05780161738384104
25684,0.0030229956634063343
25685,0.0016581210903606415
25686,0.21875003852108632
25687,0.004497551043635774
25688,0.012741861800767525
25689,0.4595210953618015
25690,0.04209675455104535
25691,0.007787867640930711
25692,0.1297041803686837
25693,0.015135819729911026
25694,0.0025111983927541557
25695,0.00581172535620105
25696,0.008297852095644768
25697,0.09021227951217184
25698,0.012592745351401013
25699,0.005046511462079459
25700,0.5420720298271119
25701,0.27314268368896444
25702,0.010275963879537891
25703,0.013768659128654359
25704,0.002195085859570552
25705,0.013764362476356937
25706,0.46479841614455175
25707,0.029469061273935594
25708,0.11631601556451858
25709,0.6247324667650495
25710,0.021828526085069407
25711,0.007851366412366279
25712,0.001338839895482797
25713,0.019719772733504396
25714,0.34548797785033314
25715,0.0031123378219416508
25716,0.06247017236044592
25717,0.02745946917125485
25718,0.0019663687805834772
25719,0.6789010007020297
25720,0.006686859568310095
25721,0.5161263285278735
25722,0.21587037420425864
25723,0.6639524166116064
25724,0.00219535370336716
25725,0.00555320743930023
25726,0.03942317460565213
25727,0.003850107662315668
25728,0.07286345178216383
25729,0.01820685883324116
25730,0.004260392095018941
25731,0.004487145985630709
25732,0.0036078418146194813
25733,0.10327860043787337
25734,0.04533888420563967
25735,0.012642034474765283
25736,0.025276004068934505
25737,0.013100817391553669
25738,0.8564300099158355
25739,0.0042199284066102485
25740,0.037996747864297846
25741,0.003694688439249187
25742,0.02691712287736492
25743,0.0018776850889160265
25744,0.012803664284986856
25745,0.0012871558027383134
25746,0.003101405832175183
25747,0.007527104994809393
25748,0.8894088688785068
25749,0.6794979902915247
25750,0.007358150353200953
25751,0.01309299013876109
25752,0.20476736396014492
25753,0.03481695662113122
25754,0.10185737614254024
25755,0.12722255236330496
25756,0.010240559085864196
25757,0.10376401275351181
25758,0.8265448729277101
25759,0.025367851893737747
25760,0.4252635052090857
25761,0.03372958016544654
25762,0.788347638589949
25763,0.002068829006520805
25764,0.007280948118372317
25765,0.0023014540803418834
25766,0.014687892275594378
25767,0.2881191409835914
25768,0.004384242909094505
25769,0.46945786517947913
25770,0.0051891537747552575
25771,0.777745466449335
25772,0.2682770063967276
25773,0.002286567738346403
25774,0.005352671508913206
25775,0.10157379919014323
25776,0.4167279287325821
25777,0.007967270182942531
25778,0.15109518003255543
25779,0.3932320294988102
25780,0.8301410738895975
25781,0.008432635291542655
25782,0.6143832381045593
25783,0.004452168622396005
25784,0.10590074369004528
25785,0.7141460402080826
25786,0.28658367007482793
25787,0.0030990880077755435
25788,0.006457319166142256
25789,0.03634560992365995
25790,0.04132446928270596
25791,0.006162047846554988
25792,0.06958275216952707
25793,0.02383355138504594
25794,0.002313149066191826
25795,0.8538815943073075
25796,0.020184966551474805
25797,0.005810218904361297
25798,0.011545723205648605
25799,0.7701194537869455
25800,0.005995263179460002
25801,0.05708713732044583
25802,0.0012415161983923464
25803,0.006911533958522139
25804,0.14297207906175224
25805,0.0022257100242275654
25806,0.0024439647367710273
25807,0.008369102901331058
25808,0.009346096831587176
25809,0.0244975704046312
25810,0.032853424674695555
25811,0.40180517857009085
25812,0.6522017158879375
25813,0.005266952319595198
25814,0.02111957091735113
25815,0.015249497413186625
25816,0.47760979997137765
25817,0.02051392804036104
25818,0.003397788064935964
25819,0.010316586244965866
25820,0.007596774204932165
25821,0.006454251233858327
25822,0.0027905860882369163
25823,0.6526734758362354
25824,0.20398929402934418
25825,0.012750603282109117
25826,0.009053211830043463
25827,0.0029192896227435415
25828,0.6651545894049693
25829,0.770401446438061
25830,0.031108167551451404
25831,0.7860790044156978
25832,0.001254154880467344
25833,0.03629415688095282
25834,0.8370253544132517
25835,0.005193908194756862
25836,0.0014636787262207063
25837,0.030472140270264726
25838,0.09936522694060626
25839,0.6234859227702156
25840,0.019915399825186798
25841,0.8214097461831116
25842,0.007013421814014463
25843,0.029180298458077115
25844,0.004002844856253058
25845,0.5426129252016831
25846,0.036608718501973864
25847,0.0017400804571681126
25848,0.0027540371000609404
25849,0.012075767316144567
25850,0.00455708731417617
25851,0.022902792806306194
25852,0.013140090522554207
25853,0.11441262380468815
25854,0.0017060228335286462
25855,0.004372610762964898
25856,0.009891223380579569
25857,0.0014200507947017805
25858,0.0016111393914852138
25859,0.1866536523464546
25860,0.010749388392950154
25861,0.003088478363134473
25862,0.020437802460498637
25863,0.004591916512464989
25864,0.0023750387632666286
25865,0.009423232415631488
25866,0.05862407460440805
25867,0.00851399739974297
25868,0.0037532457741259184
25869,0.0038079715477476695
25870,0.03484436128619995
25871,0.002297665482591772
25872,0.006893721870669105
25873,0.3412599133456937
25874,0.27590615991260864
25875,0.006712712304513016
25876,0.0026843099959314746
25877,0.012064212288973673
25878,0.0028307409661834622
25879,0.004682914495724843
25880,0.02891339192933436
25881,0.0045409452789413355
25882,0.0021405798365995202
25883,0.0036641488472368812
25884,0.02020316730143645
25885,0.007893488667067718
25886,0.15606703803568636
25887,0.004244162911755884
25888,0.05151396320660906
25889,0.1653807911962847
25890,0.0023950852686970203
25891,0.024995904511140858
25892,0.00697778467250616
25893,0.004322044446405772
25894,0.2997507448069768
25895,0.020360299087392782
25896,0.002527490590695002
25897,0.08402724940528923
25898,0.0030611295465726154
25899,0.014419314369039099
25900,0.8195210020168933
25901,0.6984940312310894
25902,0.006306713508367781
25903,0.00610227792493741
25904,0.11187120416399594
25905,0.10851073189874323
25906,0.0019278396825890367
25907,0.002273875265032264
25908,0.0751378177168784
25909,0.39399888404359007
25910,0.0015217032436112864
25911,0.09438636701905541
25912,0.17459259271132316
25913,0.8183374385388639
25914,0.7609617115549655
25915,0.24873804538918587
25916,0.005064262501807904
25917,0.012310220925379752
25918,0.010737633794150258
25919,0.2281012911578159
25920,0.00819686544230996
25921,0.008770122500195534
25922,0.016710606500113283
25923,0.19831699435023786
25924,0.0054217633694736665
25925,0.0394879058829001
25926,0.002666526304463363
25927,0.0029235206189405236
25928,0.0022849991770050922
25929,0.822889695040575
25930,0.008306103532014048
25931,0.008947158101076083
25932,0.0022661911653064143
25933,0.17740922138053897
25934,0.003577933673738349
25935,0.04776262975146915
25936,0.005719452285219834
25937,0.14630643606688654
25938,0.007325729993075343
25939,0.0031225862615533013
25940,0.003387127261856162
25941,0.00841030655638822
25942,0.06527103484823651
25943,0.018068020588662536
25944,0.09584649921241628
25945,0.12532403483181073
25946,0.42419651231927913
25947,0.12133494412590103
25948,0.09928878255113151
25949,0.003762154049764497
25950,0.014258226886675242
25951,0.416196579336348
25952,0.44251564268365123
25953,0.0037514254227663745
25954,0.0018497765653235723
25955,0.0689574733413448
25956,0.005596794460151736
25957,0.025057416266444976
25958,0.0048393608383254854
25959,0.05475867315907388
25960,0.05504831261986746
25961,0.03381370546245173
25962,0.057961439458809126
25963,0.006960189090256541
25964,0.009276775528868325
25965,0.0071785160409737064
25966,0.0023667886143527795
25967,0.06511823639368197
25968,0.02115630916892621
25969,0.007200119110662163
25970,0.030472523155387666
25971,0.01888209816999419
25972,0.001966595909835553
25973,0.002978387253944548
25974,0.007591940392447387
25975,0.02508218724547116
25976,0.6320107211481015
25977,0.0016831849440302467
25978,0.13062401932123568
25979,0.03343015279216124
25980,0.0038801626255168197
25981,0.0016279838538680708
25982,0.7258555804970783
25983,0.047506020944959884
25984,0.26267560991287997
25985,0.0016904183195757378
25986,0.0860848860036347
25987,0.6166728135283851
25988,0.8187309893749619
25989,0.005299025539461905
25990,0.0032413142212019234
25991,0.05973284644941881
25992,0.003420768944253276
25993,0.653253764858599
25994,0.00361332965151854
25995,0.03626236451815184
25996,0.07080586870294346
25997,0.099829267787516
25998,0.4727917244295222
25999,0.2042202941242261
26000,0.09363467011390984
26001,0.010619189134210585
26002,0.0030655192896254556
26003,0.7924556597451262
26004,0.00315662491050265
26005,0.8646826696941605
26006,0.18488288791479549
26007,0.0022364683007125774
26008,0.41259296941678647
26009,0.13931901882354705
26010,0.11681369344940509
26011,0.00717488305223173
26012,0.0018504342989025201
26013,0.006565946806144593
26014,0.46633120763770003
26015,0.0019155205564270004
26016,0.003782652273945692
26017,0.004685734958358509
26018,0.009336291165461943
26019,0.6395892342819087
26020,0.003230705181692075
26021,0.6083610356565751
26022,0.008313107399532855
26023,0.03865545509923042
26024,0.03139717167727948
26025,0.08275734143398972
26026,0.0037531205768854847
26027,0.005049183686748218
26028,0.002314999001296887
26029,0.019831136623599574
26030,0.0016591507979834348
26031,0.7060002311587522
26032,0.018984680868008575
26033,0.030161996362907832
26034,0.009755384075320655
26035,0.09578564138975187
26036,0.3978962519921809
26037,0.006799133439233972
26038,0.1899107927812683
26039,0.0016268640479044547
26040,0.002331507932570422
26041,0.6527667149420346
26042,0.013641986313728932
26043,0.014400050226024325
26044,0.01769129501777005
26045,0.002515303851206678
26046,0.004412128601371749
26047,0.001273229225509677
26048,0.002047920267940174
26049,0.02328172353797604
26050,0.0023549900122995446
26051,0.1771162476730343
26052,0.011211293997541776
26053,0.00675814979112393
26054,0.001211481918878011
26055,0.004071899094414977
26056,0.008434439921238343
26057,0.38900709829234403
26058,0.005453361931696865
26059,0.007045402535293836
26060,0.269868480631015
26061,0.360553907048323
26062,0.00807647252384645
26063,0.0017740272164285433
26064,0.026721548839216548
26065,0.008002719149651125
26066,0.0295284711507331
26067,0.007346065418626607
26068,0.09831756326589366
26069,0.31348897811121845
26070,0.24675260531434118
26071,0.0031220279362364186
26072,0.00469193274023647
26073,0.0026085422799056743
26074,0.052780722098586884
26075,0.06921192947215948
26076,0.026629691662634358
26077,0.005423154420207211
26078,0.005900772167529692
26079,0.0032818954137886444
26080,0.8553621508705238
26081,0.4590162071010774
26082,0.005435629332957449
26083,0.33280586392269335
26084,0.0032591907570794568
26085,0.02258198269358508
26086,0.2158359238896892
26087,0.008371309284069452
26088,0.004669517062930121
26089,0.015157558709984203
26090,0.03760570166183295
26091,0.39832463008144076
26092,0.004128432813511983
26093,0.0042091765174004595
26094,0.1602341317724706
26095,0.07825933119908655
26096,0.043634267197980234
26097,0.045454284612437834
26098,0.0017889275138850233
26099,0.002753173893816362
26100,0.0019232779326943746
26101,0.01314956445234959
26102,0.0035415763861377106
26103,0.8908892276005969
26104,0.0016918315373297414
26105,0.23926938962658822
26106,0.007478386767048771
26107,0.13879125700342906
26108,0.1915827971340769
26109,0.00315055324364836
26110,0.0032420360135169296
26111,0.003160044520026324
26112,0.10124158983692524
26113,0.010935131624542063
26114,0.019251975587007746
26115,0.0032007680626835603
26116,0.0018007893850978923
26117,0.6152637135453035
26118,0.019488580362993224
26119,0.019258461571547637
26120,0.001614810212512492
26121,0.0015164836976242473
26122,0.002696688916681509
26123,0.4031908387254096
26124,0.014705155985843535
26125,0.0026543232174615775
26126,0.19655220544622914
26127,0.0016519163152618227
26128,0.002036590753939314
26129,0.05157391357874356
26130,0.15654228177201263
26131,0.428666635799628
26132,0.0044910019255912
26133,0.010035207456324021
26134,0.6488972019251452
26135,0.768482386205272
26136,0.0026642220453488128
26137,0.4662116332605959
26138,0.06698545470050996
26139,0.0029335161440512017
26140,0.8420182994799378
26141,0.004559204221217493
26142,0.41055917744575715
26143,0.002578782497895119
26144,0.003421965222670906
26145,0.003624383443582098
26146,0.002056628992937569
26147,0.014142073816553838
26148,0.003834696508924749
26149,0.003331709735289504
26150,0.02387123229608765
26151,0.007574677489979147
26152,0.0013744376751725388
26153,0.007119582763484645
26154,0.002432568253540621
26155,0.032318786804292135
26156,0.06076313639134338
26157,0.2669931977334493
26158,0.006030126345717812
26159,0.00205815907871455
26160,0.002877748013144283
26161,0.007199573437087499
26162,0.02124144999987091
26163,0.03166236536695931
26164,0.27695622612147086
26165,0.08103229216232957
26166,0.10702688034897927
26167,0.0035753817611320253
26168,0.0091936156494038
26169,0.8019677271820267
26170,0.0018201082735126305
26171,0.013575241960676304
26172,0.07106937339655897
26173,0.0019464697416978055
26174,0.24468367227602425
26175,0.0024264183613542426
26176,0.002227818873436928
26177,0.019380045509395823
26178,0.0025258702863999254
26179,0.008993948188443263
26180,0.0024320929757044455
26181,0.03401271349330075
26182,0.00985463458551068
26183,0.5606188485278635
26184,0.0032816644860530235
26185,0.20304535274297755
26186,0.0035729872510221463
26187,0.012970258139217603
26188,0.00764746599362127
26189,0.0035679519283736334
26190,0.007170325772889263
26191,0.011217907348101961
26192,0.005770407643904511
26193,0.16615328197318108
26194,0.0026800835359875133
26195,0.395655612872189
26196,0.0018940726111848747
26197,0.018990471181690064
26198,0.04787065935208842
26199,0.0026219561238993504
26200,0.003545488994026369
26201,0.0017798253570437416
26202,0.005028382445555277
26203,0.007558857337734803
26204,0.004835285479210895
26205,0.2856423697130076
26206,0.00356286274365347
26207,0.19405893387804465
26208,0.06584834503084264
26209,0.6646355958143018
26210,0.11576439276848556
26211,0.060386023121327445
26212,0.01027986593338178
26213,0.32219733821471896
26214,0.04162270905655556
26215,0.008034733262961311
26216,0.550339955836178
26217,0.012599589566110644
26218,0.0027864006667466064
26219,0.014285037701882173
26220,0.0018844044243362073
26221,0.17414222508904068
26222,0.08138984458339897
26223,0.005595721480812529
26224,0.007429575067081223
26225,0.23283558364366747
26226,0.0016427719354307102
26227,0.0042250913721919095
26228,0.07509873749248472
26229,0.020201986097653325
26230,0.6685999076231296
26231,0.006573457892776799
26232,0.002317923616998532
26233,0.0036414791343109916
26234,0.5351485729348944
26235,0.025501150848800343
26236,0.10322405215489763
26237,0.002061621428605542
26238,0.004818979130591875
26239,0.002110987111851895
26240,0.0020973836504834405
26241,0.005155649452931696
26242,0.09602912190584864
26243,0.0023002739705892264
26244,0.7018319091521305
26245,0.0035840294890848007
26246,0.004224488086922203
26247,0.008608151655655089
26248,0.0016802298227959506
26249,0.3354508244158702
26250,0.058149944313662626
26251,0.001471460381042304
26252,0.0035667113729352094
26253,0.008677843079328248
26254,0.004569199491466866
26255,0.035016074916149685
26256,0.25890349174124283
26257,0.00703644080217337
26258,0.0020297231629806158
26259,0.0053966668388388695
26260,0.0020800250351883367
26261,0.45810279549122984
26262,0.2774299815217942
26263,0.0030892716066333445
26264,0.6093756975853868
26265,0.32936638433263654
26266,0.006028330625137815
26267,0.0031715741803400254
26268,0.007905588027374202
26269,0.4043592619764615
26270,0.003398808284011917
26271,0.0026100125041985233
26272,0.10533938721765371
26273,0.0035675878513715064
26274,0.11627911859316623
26275,0.07010862134399122
26276,0.338879336398032
26277,0.5764763430341324
26278,0.005190385627235309
26279,0.5276369071454832
26280,0.1835942026077798
26281,0.19458960872562542
26282,0.3459903463355595
26283,0.006991808502386584
26284,0.6020670373887695
26285,0.2162419504787989
26286,0.006363576596727892
26287,0.0059994044486993935
26288,0.08328650776238804
26289,0.005215781561131006
26290,0.002846317616073084
26291,0.8548899667069241
26292,0.0037776405919965395
26293,0.0724007027057412
26294,0.0020533261999881773
26295,0.002866618184076436
26296,0.02407962627774619
26297,0.018851502432802335
26298,0.0014264142928633648
26299,0.02540357099285801
26300,0.004520380940519175
26301,0.0010944949800236006
26302,0.004511953011888609
26303,0.012213897409603344
26304,0.0022551885931371375
26305,0.037493363269184024
26306,0.720110891544126
26307,0.009650113220526587
26308,0.44319160107771643
26309,0.0024912555261293635
26310,0.4046234647925062
26311,0.0934398460534999
26312,0.0037507308221283718
26313,0.3388658630516493
26314,0.0015122729448604363
26315,0.08594380433394164
26316,0.0031241956659307565
26317,0.001761741833963491
26318,0.003945773327984348
26319,0.03795222726454128
26320,0.003356056549347565
26321,0.7918252771350576
26322,0.006655824230121484
26323,0.06254318644873158
26324,0.023778214585477665
26325,0.0025129372887312423
26326,0.012834766900044436
26327,0.42145858165993344
26328,0.4663921284988229
26329,0.0012163154554587084
26330,0.0200621382501972
26331,0.014008543224429867
26332,0.035252011932958315
26333,0.004024368592668743
26334,0.005342838468478413
26335,0.003924310978937363
26336,0.03730535285552792
26337,0.003477655382479663
26338,0.002081163747321614
26339,0.018628449069729137
26340,0.0051732296934394895
26341,0.006695799129688602
26342,0.0016832984499217888
26343,0.23702924546254883
26344,0.4349213402538344
26345,0.0032617600868017267
26346,0.17899540493746505
26347,0.0767299615657085
26348,0.003766125274514713
26349,0.7059027680051779
26350,0.29219838981449486
26351,0.01646206700868949
26352,0.014219705760099427
26353,0.7061870461072938
26354,0.002557638487904865
26355,0.00423612858381201
26356,0.0033390188981509616
26357,0.03553498422479702
26358,0.09651427104153029
26359,0.0016066029824344321
26360,0.004811534903345248
26361,0.4549394810001985
26362,0.16094097241242447
26363,0.02370236303832643
26364,0.0025036141144805938
26365,0.7518173982994414
26366,0.004201368239886068
26367,0.07786678330031375
26368,0.029412277172886036
26369,0.007433782794510688
26370,0.6944587410894424
26371,0.7605620293795922
26372,0.5446356979721647
26373,0.0643342021844828
26374,0.05573781880497365
26375,0.2804330370170461
26376,0.04642424616809242
26377,0.21504080236276463
26378,0.0017464891384415479
26379,0.013891263683843146
26380,0.009442366992043694
26381,0.6351620266750511
26382,0.007111475500792407
26383,0.02262441592991412
26384,0.0023553946346938307
26385,0.15522722817212026
26386,0.00744450854842825
26387,0.003119318339351551
26388,0.005427786419190187
26389,0.0019657985841225758
26390,0.0019306341440083596
26391,0.003543540752476927
26392,0.09735823847601895
26393,0.003603873312031872
26394,0.005598335593611322
26395,0.07972409259562012
26396,0.026096437443811526
26397,0.019579929057001073
26398,0.012242716027645165
26399,0.044109770829398744
26400,0.004990577928281518
26401,0.13868403177283897
26402,0.0015018175980231793
26403,0.8151000140683161
26404,0.007449745303592169
26405,0.02547307511410309
26406,0.0027271644671806768
26407,0.040949470688841895
26408,0.015665608361097344
26409,0.1715482246143129
26410,0.46029532168836307
26411,0.05902274132996195
26412,0.6147640662163967
26413,0.006514469960319584
26414,0.31820623538124326
26415,0.06048889649865741
26416,0.02565219011681664
26417,0.3431566537335829
26418,0.0025562630154620084
26419,0.019161600870424678
26420,0.8551406732502704
26421,0.002417429542005497
26422,0.0037679593032369464
26423,0.7196855205085241
26424,0.607316841641471
26425,0.0033112368207938387
26426,0.00951223923162373
26427,0.012379837147940855
26428,0.2874945070587728
26429,0.014436621564582535
26430,0.28510521947805895
26431,0.03984857954959113
26432,0.016654051834595382
26433,0.008727555928551112
26434,0.5028315495874564
26435,0.01320735063220137
26436,0.0028373810687562853
26437,0.0115189861119051
26438,0.02146240986612726
26439,0.7758638718537443
26440,0.004674223041923545
26441,0.0029327980603209526
26442,0.11303477491070671
26443,0.1115537035326855
26444,0.6829560649080193
26445,0.010404203442448946
26446,0.07389419627095069
26447,0.0709483205653342
26448,0.01312148173299726
26449,0.6675100027429823
26450,0.68100887601324
26451,0.0014608736638854253
26452,0.11380884002160085
26453,0.02555763310540344
26454,0.029968415021145788
26455,0.002652653448807098
26456,0.08723532074843503
26457,0.48705489371198407
26458,0.003451909484006347
26459,0.002240069108528399
26460,0.009044896278766758
26461,0.0017110087111449433
26462,0.0023856736434025925
26463,0.006246075842634588
26464,0.013504223247802108
26465,0.006255116441527405
26466,0.008052596407369562
26467,0.0018138274912776775
