ID,pred
0,0.272360887066061
0,0.5976890495330606
0,0.03352422809786611
0,0.46101672984173203
0,0.041645786502860924
0,0.04810456485878393
0,0.08337819698806577
0,0.5564235502581971
0,0.14899015559439782
0,0.0910502868632808
0,0.0497171897610115
0,0.1726695093905522
0,0.054921079646207537
0,0.04886085776866373
1,0.9415868782017494
0,0.035877372233158795
0,0.024052264756403197
0,0.013090171906710555
0,0.019505779212275445
0,0.026413291776659367
0,0.7417359699145305
0,0.16853735132754694
0,0.015042269406213697
0,0.1162443367966536
0,0.12475038669951903
0,0.28432751381788945
0,0.010466740180574275
0,0.07489633743698894
0,0.09326492846315683
0,0.0838266672295504
0,0.061888528254910945
0,0.30142271906930845
0,0.04618699610283755
0,0.05819234149987984
0,0.023713268460517554
0,0.029517708352226297
0,0.02127888682880111
0,0.034546465689275926
0,0.026981420184059416
0,0.05900674733800084
0,0.03810833673373824
0,0.12110568128653929
0,0.059116185331857765
0,0.17514396311855046
0,0.07103950108601546
0,0.08005398895437485
0,0.03247109555244522
0,0.13582388699732395
0,0.05011756739697853
0,0.018312665491041318
0,0.025784403676736633
0,0.17007298539504787
0,0.06320150898579703
0,0.07421939331004139
0,0.0323814551765648
0,0.008871352236586196
0,0.0337746368498021
0,0.23768147429040923
0,0.1941938141355944
0,0.1663938820445772
0,0.07825701416341478
0,0.020873701548387
0,0.6598192993443531
0,0.15968984559808247
0,0.09262818572083145
0,0.11058019520400018
0,0.6505163038786951
0,0.06844025214388035
0,0.03559686948062195
0,0.022140500279562
0,0.28377765022546525
0,0.01003795510567569
0,0.2571620459512102
0,0.0874867355023672
0,0.02125028856416879
1,0.8258051592734612
0,0.11669816976321304
0,0.04351179557813821
0,0.04942663386317082
0,0.046349417069459636
0,0.05570489157312617
0,0.20039894380059253
0,0.024190058955406123
0,0.11692949993493733
1,0.8871463276274181
0,0.022663071314581392
0,0.044468987466316556
0,0.05181476536923898
0,0.05579987226377001
0,0.2794931710501449
0,0.3803176775693201
0,0.03427041027983115
0,0.12890792477384003
0,0.312998948662836
0,0.03192490208063894
0,0.6847763792584752
0,0.39565082468216756
0,0.03614850175204909
0,0.38064673658208265
0,0.03253478016611844
0,0.029868456211189092
0,0.2502130442340895
0,0.03450542840999412
0,0.052770264535353294
0,0.0460349252168778
1,0.8753490741022071
0,0.006870725258764405
0,0.09686320984472875
0,0.10401176561429326
0,0.5330902886565605
0,0.02642838543398678
0,0.015785537351697142
0,0.7013997296598411
0,0.07273095335333932
0,0.0235245893420249
0,0.11852863402093729
0,0.02040034650199639
0,0.09417887524017364
0,0.21844249275570937
0,0.12947046001959378
0,0.02261841299632569
0,0.06345728381586462
0,0.185007274305315
0,0.32165126933877247
0,0.027886867566303458
0,0.027297536812306764
0,0.08672517691643264
0,0.04336216476565904
0,0.04098271888854068
0,0.025977757419810475
0,0.011733102606667474
0,0.0816262740286678
0,0.29840480961452626
0,0.19407309658932045
0,0.04269258211068811
0,0.0736490135595313
0,0.1689911472758079
0,0.02160671959186096
0,0.04392503136327064
0,0.06294767230465892
0,0.08104266788288605
0,0.03488359701462932
0,0.039461258969155706
0,0.012729845672955577
0,0.158962234961683
0,0.040705017428908204
0,0.15612554115264116
0,0.05456627767094345
0,0.031890485036539906
0,0.02409470801855946
0,0.04965523050169628
0,0.0448219944884486
0,0.07229320495653986
0,0.022100671581475148
0,0.016247344566303893
0,0.017068013842636887
0,0.25609710768271166
0,0.33926981774424736
0,0.03958421744335617
0,0.02083356813491308
0,0.32430798656033044
0,0.04481370338622904
0,0.05773540666621614
0,0.05337458135520727
0,0.02833652714711313
0,0.28104337040918365
0,0.058609959142510604
0,0.13203131946936472
0,0.11183919087735839
0,0.4112890452145802
0,0.016005109725513462
0,0.1002884830426016
0,0.03888860836608498
0,0.06862827175434229
0,0.6890245629152163
0,0.38617022644864096
0,0.6689211796122658
0,0.3524888122740408
0,0.33169587369838477
0,0.07866310866722898
0,0.042233092170848
0,0.1521696536016252
0,0.1760959003073296
0,0.04481889958391662
0,0.03464538370808787
0,0.3804046496618959
0,0.042208713351432094
