ID,pred
25492,0.0010827174692605308
25493,0.34459144380242707
25494,0.6877563541054261
25495,0.00869156435068879
25496,0.009102932861236352
25497,0.006010160701147097
25498,0.0012333327228903244
25499,0.004452821511163222
25500,9.46142379293432e-05
25501,0.002192344855628946
25502,0.025989651405655744
25503,0.0022454901483032557
25504,0.00011997042744398359
25505,0.29545076390848357
25506,0.017452077449641883
25507,0.00012931225470098797
25508,0.0015114303654836874
25509,0.0007571655532210784
25510,0.008139618367663276
25511,0.08383955761457512
25512,0.25610227162467775
25513,0.010146512725523417
25514,0.0008212290439452194
25515,0.48728918151166273
25516,0.002456816801146957
25517,2.751770900371873e-05
25518,0.3618967963463298
25519,0.004526980840571456
25520,0.11890861452584084
25521,0.004452826092511175
25522,0.000532831452709147
25523,0.3058454410246232
25524,0.0028721728617428026
25525,0.6360531979028451
25526,0.7328115576521411
25527,0.03936112634004713
25528,0.0005050034723097494
25529,0.17984869731097897
25530,0.00022323378980012115
25531,0.0025916362576990596
25532,0.026325736757673166
25533,0.03318692255746639
25534,0.0578814489858563
25535,0.09225816592734434
25536,0.0984807659538342
25537,4.9443328212192797e-05
25538,0.018815014739353514
25539,0.6524640657638043
25540,0.5022761726938453
25541,0.09505794020192351
25542,0.0016947113101570906
25543,0.010089101697583059
25544,0.011651534154657266
25545,2.294356386973819e-05
25546,0.025242609075149816
25547,0.00033120611060463614
25548,0.07447520414124859
25549,6.474824387595415e-05
25550,0.0018563532722808691
25551,0.08888389317696958
25552,0.18774940415414457
25553,0.004493572749279457
25554,0.00031427673425390594
25555,0.011197358180383067
25556,0.6771991464329289
25557,0.005676992387672922
25558,0.0001944546102833366
25559,7.579133186578386e-05
25560,0.03678845039491806
25561,0.4868554248642973
25562,0.00027660897728355954
25563,0.01567055766108308
25564,0.6477060582260086
25565,0.006516627672121582
25566,0.009232010473802616
25567,0.013278918104273969
25568,0.4612026139352378
25569,0.005585248551825345
25570,0.0008262548624217145
25571,0.814950327026825
25572,0.0006459056342021711
25573,0.0006808044085627167
25574,0.0004960208793405562
25575,0.002074221467662
25576,0.0012041346904782721
25577,0.0034149659245270693
25578,4.7207168536787645e-05
25579,0.003065663837280044
25580,0.0004129879281455023
25581,0.013524496207914424
25582,0.0004846592790015678
25583,0.74823889158764
25584,0.0013931539268581244
25585,0.8768438706211031
25586,0.0003860010352692958
25587,0.0003935791180534725
25588,0.03799096198791976
25589,0.0028966215065925898
25590,3.052568316724645e-05
25591,0.00010739558664666057
25592,0.008688607594673076
25593,0.00011935216270997712
25594,0.1658705481657495
25595,0.418337557327561
25596,0.40252188445837916
25597,0.00042725571983338564
25598,0.17114274855144224
25599,0.0017722094790162538
25600,3.708950095973634e-05
25601,0.00013692969249497013
25602,0.004563380522272895
25603,0.011550261614567634
25604,0.010377690559848213
25605,0.07339465812400263
25606,0.7167482601399242
25607,0.008676567789933844
25608,0.0024333370291576887
25609,0.001149824385590226
25610,0.009413929264131083
25611,0.5878090295711002
25612,0.10731753990316215
25613,0.0017548743822483656
25614,0.9133499923233913
25615,0.005218262209007406
25616,0.0016675580680823867
25617,4.811320133873165e-05
25618,0.4944742361538611
25619,0.016728234973611623
25620,0.08187626055774869
25621,0.05079062233110274
25622,0.07538440550862772
25623,0.0016783496319558524
25624,0.17303694838597436
25625,0.16893846864885473
25626,4.394074091224617e-05
25627,0.0007284667185510907
25628,0.004926760454609957
25629,0.42673791337658185
25630,0.03133970992371478
25631,0.8601127422749248
25632,0.34987894632292377
25633,0.02559095465080953
25634,0.10084357273693129
25635,5.702454851874256e-05
25636,0.010757122897946812
25637,0.005123269956885082
25638,0.058332714762603086
25639,7.613079322728836e-05
25640,8.528797988283256e-05
25641,0.00043040704859269633
25642,0.0464206112010757
25643,0.0007773719723531482
25644,4.298905672423866e-05
25645,0.057212404509796255
25646,0.000211532164977507
25647,0.0018648937660250037
25648,0.4443487534715185
25649,0.8430446493817069
25650,0.21668605546626207
25651,0.001916975013809136
25652,0.11489259699364665
25653,0.30408520544838036
25654,0.02577222224105674
25655,0.0019340034805049142
25656,0.5061798125792794
25657,0.04832886579295383
25658,0.00024394608513875874
25659,0.021416978441571765
25660,0.0010683499396826393
25661,0.0018804325935897744
25662,0.010220873197686933
25663,0.6661434288417316
25664,0.02053905055924525
25665,0.00014592465389841596
25666,0.31456359824002594
25667,0.0019930033378275183
25668,0.010310719424542704
25669,0.16923921779421058
25670,0.1323170397329741
25671,0.1168148042971387
25672,9.843127367064304e-05
25673,0.0009459775351139909
25674,0.006332664122218656
25675,0.3016542398850824
25676,0.00014569258667231696
25677,0.011382653644200881
25678,0.003036090538116291
25679,0.04808060619215859
25680,0.040663960323232995
25681,0.0021062760594163636
25682,0.006961275036863813
25683,0.07969884984046739
25684,0.00036098353467976156
25685,4.203381634959747e-05
25686,0.2460168742478757
25687,0.0015094974948836586
25688,0.006870582653068261
25689,0.47660356851143676
25690,0.026963855083846695
25691,0.007146668294435642
25692,0.14422821779420142
25693,0.0037147045386570457
25694,0.008576860842374101
25695,0.001090275881537585
25696,0.002930813456058813
25697,0.09133044898615633
25698,0.00417147368814739
25699,0.0015820673767269512
25700,0.07357365973815988
25701,0.2694555546964755
25702,0.010427174132097556
25703,0.010411086606216511
25704,0.00016826470016758163
25705,0.009429670275215634
25706,0.24844401975692612
25707,0.006734732123021036
25708,0.08295385498910798
25709,0.42516486413902105
25710,0.029112894342634966
25711,0.009795110308668364
25712,4.782121061234552e-05
25713,0.012574002271174065
25714,0.3783519377678246
25715,0.0025413760624061615
25716,0.08617391093241462
25717,0.013631584550014461
25718,0.0006529968618750429
25719,0.7593678795042182
25720,0.00047791488125876796
25721,0.42772925287471164
25722,0.25010997044924554
25723,0.6622983345743676
25724,0.0006726860659614061
25725,0.001141909868602133
25726,0.05182148648451753
25727,0.0003454170225067394
25728,0.05081963401909708
25729,0.0029189758445176362
25730,0.003747341444373269
25731,0.0012149507061481606
25732,0.0007150836434301597
25733,0.11286417243418773
25734,0.00580952696919857
25735,0.0004566901853338163
25736,0.05065739337532553
25737,0.010934870443695751
25738,0.8991326199726511
25739,0.0023269010273481057
25740,0.015542375095039617
25741,0.0004108043516039328
25742,0.004651319144338478
25743,6.857860770897562e-05
25744,0.004106814214728146
25745,8.62431193200559e-06
25746,0.0010180231117782991
25747,0.0022242929641010357
25748,0.9584985044865265
25749,0.26561340306160647
25750,0.004040968668881452
25751,0.005020463220896515
25752,0.014503836384740525
25753,0.005202603158854574
25754,0.14336972463522912
25755,0.01136719462326118
25756,0.00547667217172044
25757,0.06650906452854163
25758,0.9577470657736531
25759,0.06361389233316629
25760,0.42109398518335905
25761,0.03386009066242048
25762,0.8412454861174079
25763,0.000531268207366536
25764,0.006071231434238951
25765,8.040020913176101e-05
25766,0.011837895103113899
25767,0.39385613837381794
25768,0.0009998541603317577
25769,0.19956625733489491
25770,0.0006071232154450011
25771,0.8937001728748492
25772,0.22821699121957922
25773,0.00047590910329070997
25774,0.004725138044194135
25775,0.1136315908455481
25776,0.48006950058475234
25777,0.0008483567748427491
25778,0.3569394471214066
25779,0.23232182024534057
25780,0.8843572319237086
25781,0.005387217583974442
25782,0.35234184958527504
25783,0.0004800831517483605
25784,0.008407495843632855
25785,0.6281523730738706
25786,0.42011961724048696
25787,0.0006719966341120497
25788,0.004200928074688035
25789,0.04076740779969764
25790,0.012762957190071127
25791,0.003831797425251283
25792,0.03492437673652595
25793,0.016800457678136017
25794,0.00012482686878263272
25795,0.9636708484009967
25796,0.033179485695754685
25797,0.006097235511175751
25798,0.010487134556920744
25799,0.8039386397216466
25800,0.002746961390073046
25801,0.03984427313862054
25802,1.3829831881390556e-05
25803,0.0073791132044082304
25804,0.0947384835100293
25805,0.0002646534243232097
25806,0.0014542846597580428
25807,0.010859172173431157
25808,0.003420038336040717
25809,0.011223400450390643
25810,0.005670642270954991
25811,0.6144577500168977
25812,0.5487894103234829
25813,0.003431329758048116
25814,0.017375735773122507
25815,0.008958465283010043
25816,0.5880098567879231
25817,0.0016503401736105777
25818,0.0007330881486157856
25819,0.0014611863935004596
25820,0.009643162056620714
25821,0.00010754865115728407
25822,0.0001829611348227348
25823,0.609517080716704
25824,0.07975742822306478
25825,0.00681935274988718
25826,0.014792902206936269
25827,0.0002456281898936935
25828,0.7533167088278051
25829,0.9098179973174595
25830,0.020184686463605366
25831,0.6879789138960419
25832,3.719015943592388e-05
25833,0.05657006412999773
25834,0.8541455440656955
25835,0.004972904409970597
25836,0.00027821873117560276
25837,0.008532501228792233
25838,0.16680028938017966
25839,0.33629692806223105
25840,0.005882450166265001
25841,0.8530671919513155
25842,0.002591699267809219
25843,0.016119543716432115
25844,0.006048047786488558
25845,0.6010722470668773
25846,0.004740288993935833
25847,0.00034105410497485057
25848,0.00036511278509933777
25849,0.026459555033753107
25850,0.0009906480868833373
25851,0.023270152114151767
25852,0.037792974493788274
25853,0.048265411294555784
25854,0.00019559233860102913
25855,0.0014415474578218087
25856,0.004014729128458249
25857,4.694955166523666e-05
25858,6.88720493178944e-05
25859,0.024854533947456754
25860,0.0018067463231876723
25861,0.005528160861650328
25862,0.004926333720996138
25863,0.00011928502961292104
25864,0.0002691127527109184
25865,0.009425986212461315
25866,0.020524630879023294
25867,0.0015589142319955387
25868,0.0012531881395766117
25869,0.0014982096486701366
25870,0.04334258999818359
25871,0.00023775290306437007
25872,0.0035266435415353147
25873,0.1592093467241545
25874,0.222171479680581
25875,0.0023571327405090205
25876,0.00038374025892571646
25877,0.02300521773338279
25878,0.0005247682732532006
25879,0.0030789389026383666
25880,0.03326697988887587
25881,0.0031380555170225327
25882,0.0002137251985018132
25883,0.0005393903402073408
25884,0.010061897613289818
25885,0.0030371919485332843
25886,0.1269017515804252
25887,0.0026494546685651055
25888,0.011996330874515852
25889,0.07236554793083959
25890,0.0007013579027663065
25891,0.009672276028338669
25892,0.006515074396917604
25893,0.0017471462065041315
25894,0.21575604531120887
25895,0.04189176362072582
25896,0.00012358494139408954
25897,0.0416597898217124
25898,0.0002144312650205675
25899,0.031170715184352035
25900,0.9608421643912356
25901,0.809167928545342
25902,0.009649657687251723
25903,0.004427694554350371
25904,0.15132404750176567
25905,0.15238942293192922
25906,0.00013535154008771378
25907,0.0005323181325580964
25908,0.10755903741232758
25909,0.5758304679974933
25910,6.0070141231657384e-05
25911,0.025436841439740083
25912,0.06382011284844967
25913,0.810732133469497
25914,0.5679957408147894
25915,0.06698337399147827
25916,0.0014903105314031312
25917,0.00573957895006379
25918,0.0032259746562354457
25919,0.037210146763626537
25920,0.008903428196525547
25921,0.007332460424588923
25922,0.03574789757805747
25923,0.36456431672737427
25924,0.0025166962079055826
25925,0.02611305300454318
25926,0.00010502632567007213
25927,0.0004416831084232538
25928,3.297144086327389e-05
25929,0.8135878328727477
25930,0.003914413909645579
25931,0.007854114833935128
25932,0.0002503740391180499
25933,0.15165241035867538
25934,0.0005476229073355998
25935,0.041990775495616334
25936,0.0009689866233897305
25937,0.09722902299014027
25938,0.0006624535121359837
25939,0.001353983694441277
25940,0.0012985180366004766
25941,0.001627651619787698
25942,0.07218732177604084
25943,0.00841856273647984
25944,0.24621047977071853
25945,0.03151268352106983
25946,0.39361479877730826
25947,0.00917060966226767
25948,0.06806005985505574
25949,0.0012896081523199826
25950,0.015435550298872629
25951,0.5824394111205102
25952,0.4759507544111015
25953,0.00679027842723126
25954,0.00031670792521213987
25955,0.1616946746690294
25956,0.0007564188030189757
25957,0.044854123635140054
25958,0.0018056529252164352
25959,0.013786422573150716
25960,0.007383560570492866
25961,0.006223248053399783
25962,0.01977760423466694
25963,0.00795147914504358
25964,0.007470424505452208
25965,0.010098049101879827
25966,0.00028743320697403673
25967,0.07870061961440299
25968,0.004410405752912516
25969,0.0034464489336444915
25970,0.023184359583601277
25971,0.009792282400599088
25972,0.0001349851025987097
25973,0.0004326474398189048
25974,0.0035092431543393247
25975,0.04241197913196821
25976,0.6372517257159145
25977,8.818822930324622e-05
25978,0.0636516183991424
25979,0.06389606576304034
25980,0.0015959147352109062
25981,0.00017103023618464313
25982,0.4973863960008925
25983,0.06843958915028171
25984,0.38583880699897505
25985,7.937140012904604e-05
25986,0.10594309429910788
25987,0.8225039628173773
25988,0.9340836602412022
25989,0.0018400729411098468
25990,0.0011737679280932015
25991,0.025004618828380943
25992,0.0004904414615368349
25993,0.5512142014227158
25994,0.0008601457866192478
25995,0.04482825353198088
25996,0.04450575209297071
25997,0.12335232245169138
25998,0.3897715540136936
25999,0.15803428348952364
26000,0.07280609725137947
26001,0.001754351699936498
26002,0.0011302742688679972
26003,0.8096032626594468
26004,0.0006559226768387791
26005,0.44209572976777833
26006,0.30004040952668937
26007,0.0008296042758037162
26008,0.43231483178243446
26009,0.0487012416280406
26010,0.15093400597587098
26011,0.0018188903975011872
26012,0.0004646541580547711
26013,0.0036179337808757324
26014,0.40941969425647606
26015,0.00023400680505802676
26016,0.0039340638244973
26017,0.0017605026114814806
26018,0.003548432342091756
26019,0.5265927434395955
26020,0.0003875914678022583
26021,0.5961488168154834
26022,0.008520802430828698
26023,0.022628478352107576
26024,0.010159388731518039
26025,0.1420637736879581
26026,0.0007090881022490446
26027,0.000505813493707719
26028,0.00014609061630947633
26029,0.05139530535448256
26030,0.00031803267627180146
26031,0.7037251537404517
26032,0.033511529286617374
26033,0.05207966641611931
26034,0.005884310139535682
26035,0.21419037625688966
26036,0.3021401385402166
26037,0.002322492878820243
26038,0.033810287008425095
26039,0.00011033556130480524
26040,0.00029092326750536617
26041,0.8843398359347744
26042,0.007785728968682222
26043,0.00858248564970681
26044,0.023144850850461467
26045,0.0004931186614576057
26046,0.0037651670687870002
26047,0.0001007146497415958
26048,8.55242874095699e-05
26049,0.01858031742925768
26050,0.0005743526991362744
26051,0.1149243245027892
26052,0.005368386893959955
26053,0.008358242069271445
26054,4.771076957079265e-06
26055,0.0005113501249596512
26056,0.008204051131117095
26057,0.4907919829539742
26058,0.0020853261900336
26059,0.001292890370432136
26060,0.20223030017015362
26061,0.16175265228549804
26062,0.001129777580230833
26063,3.895600183025257e-05
26064,0.023841800676516357
26065,0.007975671057022644
26066,0.02413270485213271
26067,0.003454958021546953
26068,0.16011313061523888
26069,0.14238199512283534
26070,0.5431541261981575
26071,0.0011844491131145763
26072,0.0031697068907849376
26073,0.00041518005653980535
26074,0.09535620847405274
26075,0.0799676275691564
26076,0.02519787556045843
26077,0.0005815799155751695
26078,0.002096561221558298
26079,0.0022514690655112803
26080,0.9492260399571809
26081,0.6030717487145931
26082,0.010179769221758407
26083,0.28986516212766267
26084,0.0010629014785306931
26085,0.010871598424834518
26086,0.389465263263049
26087,0.004627221813674479
26088,0.0025445659253559368
26089,0.0048553319322563295
26090,0.032195161143253014
26091,0.6373003644528354
26092,0.001192426738577183
26093,0.002617314036266943
26094,0.17015520646723103
26095,0.025658589012041006
26096,0.014890730446943171
26097,0.029033335546755353
26098,0.0008536402637704909
26099,0.0002100759223529296
26100,0.0002896106873340931
26101,0.013261200720179828
26102,0.0007582612415368785
26103,0.9286932612302997
26104,0.00023206865816760856
26105,0.08857657164764057
26106,0.002729272098259494
26107,0.05874672607177029
26108,0.11009908972344215
26109,0.0005801480528432656
26110,0.001393097021073134
26111,0.00016072345045742354
26112,0.11106617318985139
26113,0.017966104349726165
26114,0.012672124829529358
26115,0.0008435788484690949
26116,6.514709782066043e-05
26117,0.7999507544754384
26118,0.03021658468538414
26119,0.0018885194820402167
26120,8.468275332579401e-05
26121,5.3516443189918637e-05
26122,0.00029037409659578246
26123,0.4746138300166986
26124,0.007727302233668358
26125,0.0018281348486949745
26126,0.20410623597950286
26127,0.00010099011960597165
26128,0.0001238637217684246
26129,0.030528123872604448
26130,0.1648492877811747
26131,0.12388418413926242
26132,0.0013387583088911783
26133,0.0063030955995189535
26134,0.7476190661295163
26135,0.9613700800727474
26136,4.405103253179919e-05
26137,0.10006149331403658
26138,0.12203989368125367
26139,0.0006566978984361913
26140,0.9555633723647424
26141,0.0004736512888817852
26142,0.25089054277983786
26143,0.0016068525453388535
26144,0.00023670162307576413
26145,0.0011121812235562756
26146,0.00012824716431986726
26147,0.010725255776452662
26148,0.0010401523714331025
26149,0.0012480732528569725
26150,0.01837835581843415
26151,0.0013512960001724438
26152,0.00017444457375987747
26153,0.002695048994379462
26154,0.003315556398858011
26155,0.023702645135292494
26156,0.02465397207260041
26157,0.08649397236550856
26158,0.00018294336190124722
26159,0.0005542439769713058
26160,0.00018644188108491076
26161,0.0014276636436288221
26162,0.009336733644932111
26163,0.02317909124736959
26164,0.007817559292059694
26165,0.022391745969654122
26166,0.11191839162332186
26167,0.0012795258217021136
26168,0.003534865895899323
26169,0.9358649543787323
26170,7.229483294335144e-05
26171,0.02431549916082011
26172,0.15156631399859963
26173,0.0003715845334650538
26174,0.10360101011452529
26175,9.669722209660184e-05
26176,7.428261885138124e-05
26177,0.016952454836822478
26178,0.00012813927819254746
26179,0.0029707130460648484
26180,0.0001801319712192952
26181,0.015033953609582464
26182,0.005990123615450091
26183,0.6472611028054044
26184,0.0017337573139081788
26185,0.13220869874758004
26186,0.0004570407334231136
26187,0.006133450097708462
26188,0.0036097915880059167
26189,0.0004068671385304661
26190,0.002261760670378477
26191,0.00014712009134631348
26192,0.011389430106630048
26193,0.2909386302771475
26194,0.0002775580203466417
26195,0.4533362183086319
26196,0.00020590719271887817
26197,0.011771308595353507
26198,0.028389564825605895
26199,0.00047451102656842606
26200,0.0021871396427577657
26201,0.0005441223962728937
26202,0.00464932187820999
26203,0.005304457790671537
26204,0.0008231428233090157
26205,0.12931836203075156
26206,0.0014852701660385203
26207,0.13879258149409915
26208,0.062081167880590676
26209,0.4239560182977152
26210,0.049874388707380195
26211,0.051135219958714014
26212,0.005264519004553499
26213,0.21082213483767276
26214,0.04274963404793223
26215,0.0023506646681771114
26216,0.664914044560527
26217,0.006858500065601178
26218,0.0003479024756353818
26219,0.0026045624292738143
26220,3.6610838172629796e-05
26221,0.3403177302193885
26222,0.0770279734514666
26223,0.00034837541469253514
26224,0.0004834497220220374
26225,0.3954496418289669
26226,7.03992551098599e-05
26227,0.007248114775643601
26228,0.06605030247658102
26229,0.013031980717774925
26230,0.6810116579922559
26231,0.0011942773013256956
26232,0.00021591095595854023
26233,0.0007356929928896977
26234,0.8499630432126352
26235,0.023334050807485695
26236,0.0378800866047819
26237,3.1566873505079706e-05
26238,0.0024153156268921787
26239,0.00047811018456923567
26240,0.0002505480318139048
26241,0.0004218230542004271
26242,0.0433843286057572
26243,0.00027379926929769615
26244,0.6007530449869694
26245,0.0021305063958342693
26246,0.001277724632510636
26247,0.013484439221229
26248,0.0004008642591974237
26249,0.2332162487003341
26250,0.0400050610963065
26251,2.14161264293127e-05
26252,0.00124453744457713
26253,0.003473175452208699
26254,0.0020917068709335206
26255,0.020679272401609414
26256,0.3498999017815942
26257,0.003331932664976894
26258,0.0004413232687424376
26259,0.0028300583359077832
26260,9.440082472298504e-05
26261,0.5574272598443085
26262,0.1328495528370394
26263,0.0003936778475161936
26264,0.6710984315750483
26265,0.2823568433319612
26266,0.0030657368771382105
26267,0.0010218417461715266
26268,0.0024252758229665935
26269,0.23414345255937039
26270,0.0006502305290847954
26271,0.0007667712619319365
26272,0.17967268365817218
26273,0.0015592647423301853
26274,0.012390260641038722
26275,0.1263536530164896
26276,0.43322535676036156
26277,0.3370506641887058
26278,0.0014701873350552838
26279,0.6113497433125812
26280,0.30299176750130324
26281,0.05097996641204464
26282,0.19570141846907477
26283,0.0062055236545507115
26284,0.8015682137596242
26285,0.30467406698972116
26286,0.000930357219131276
26287,0.0006455949881896888
26288,0.12923361144344206
26289,0.000475009887746126
26290,0.0013411733926355152
26291,0.8531965094454759
26292,0.0015183671965881122
26293,0.04796945960546396
26294,0.0002152988378509774
26295,0.0010907057660092768
26296,0.01120999399184083
26297,0.013295000280970012
26298,2.7487909307058726e-05
26299,0.02295986219034112
26300,0.0012097305267827407
26301,2.5657158191028702e-05
26302,0.0014688718673360132
26303,0.00792321342722848
26304,0.00012894120217090768
26305,0.00949838028331147
26306,0.765179451670192
26307,0.0020426482855176796
26308,0.35754495778303924
26309,0.0001284431106256444
26310,0.4462776819688077
26311,0.11295389849465455
26312,0.0031275050733302395
26313,0.5030648111846163
26314,0.00024542802379400904
26315,0.04923721893752359
26316,0.001403081848239501
26317,0.00020289563992132847
26318,0.0018614354035054214
26319,0.004936583970161187
26320,0.0015984355115334732
26321,0.8947571570036105
26322,0.002322584242438222
26323,0.03172179293976641
26324,0.01368103412480502
26325,0.0005804186942313541
26326,0.0032180647674285565
26327,0.15406891657478472
26328,0.28123821461684617
26329,2.4752242014838545e-05
26330,0.022660615951941392
26331,0.005243281999186317
26332,0.026373305808201037
26333,0.003666848003767197
26334,0.0018553175069744043
26335,0.0004196953670254743
26336,0.011253063170792523
26337,0.0006134888620175398
26338,0.00014312568777244622
26339,0.005160629279173813
26340,0.0006307638095180493
26341,0.003062208972429571
26342,0.00010928554107229096
26343,0.2851079114072398
26344,0.5025934979339556
26345,0.002333190524366965
26346,0.15456161289542866
26347,0.12766487135579083
26348,0.0027506452227992785
26349,0.8445552302581808
26350,0.48088577335780314
26351,0.06590449743834957
26352,0.01660884353747015
26353,0.8804130926762893
26354,0.00010820856628575103
26355,0.0006649775280050366
26356,0.0005962579861644882
26357,0.020896131402468508
26358,0.3704721373518443
26359,0.00011210431870398566
26360,0.0022036875582201825
26361,0.4793177283519898
26362,0.1962805399703927
26363,0.04044551506071158
26364,8.070379929986743e-05
26365,0.9068776512319032
26366,0.0014390169044805753
26367,0.08288763055874508
26368,0.020830481605809484
26369,0.0037425395107753023
26370,0.5921614995265861
26371,0.8913969273267776
26372,0.3932752895107619
26373,0.048346054241431645
26374,0.06797696308726658
26375,0.2812707971855386
26376,0.02896667561924623
26377,0.39244836117310206
26378,6.239000431924745e-05
26379,0.008740547277411626
26380,0.0018814892017955133
26381,0.8706412899543139
26382,0.0009396913734470211
26383,0.031242350521482443
26384,0.00016412970376184397
26385,0.04152870195372081
26386,0.0022766687877568887
26387,0.0008716308309602655
26388,0.0004960497681461998
26389,0.00037444447024790863
26390,9.971142488772291e-05
26391,0.002159334105524793
26392,0.08567760079262965
26393,0.001581094643747462
26394,0.0024537723737954893
26395,0.27154195266537134
26396,7.129730475228674e-05
26397,0.01097113545173492
26398,0.010314577420815683
26399,0.0482408822415788
26400,0.005916135897058819
26401,0.16963484964953687
26402,6.591900330191816e-05
26403,0.9642360573085937
26404,0.00182811332214683
26405,0.027179280390469247
26406,0.00021571202268301599
26407,0.010503667539933915
26408,0.007455606652457259
26409,0.2192046566643345
26410,0.27567761065043883
26411,0.007492700316282253
26412,0.5387736931616812
26413,0.01247598697529342
26414,0.026006669944656235
26415,0.10491268684807904
26416,0.023427179128297813
26417,0.21569957035237722
26418,0.00047500840209537107
26419,0.02039705087957893
26420,0.934304693992397
26421,0.0006717005630616317
26422,0.000563931682463501
26423,0.7830417488821494
26424,0.7287281400111438
26425,0.0007125588862124394
26426,0.006318841841840504
26427,0.007029553205012531
26428,0.14820828489605808
26429,0.007129119295412596
26430,0.19604479443373476
26431,0.050703583964772043
26432,0.00025882778236089286
26433,0.0048484562643922825
26434,0.15510765008146604
26435,0.008128531943018423
26436,6.335147236080441e-05
26437,0.026998699510696424
26438,0.023022558217224067
26439,0.84532098066036
26440,0.0007007988123308289
26441,0.00027800146878135374
26442,0.007819486537050339
26443,0.07805166387017837
26444,0.25922988572204236
