ID,pred
25578,0.0009083210883912262
25579,0.0075285961529358
25580,0.001613434107914045
25581,0.03419745665946402
25582,0.002974806319798914
25583,0.50726133800073
25584,0.004677828313540235
25585,0.8529059111114577
25586,0.0028735967324381483
25587,0.0030698521791791
25588,0.07031465266226083
25589,0.009744408411751976
25590,0.0005364250750348464
25591,0.0018425199137767708
25592,0.014625263875367278
25593,0.0012480400414982581
25594,0.10456394398896218
25595,0.6228631183842959
25596,0.30385506186661815
25597,0.0017061573365966913
25598,0.22053696122519803
25599,0.007891438186229928
25600,0.0009314358931428636
25601,0.0016466361507364747
25602,0.011304580745522383
25603,0.022586722900199946
25604,0.019319875636730544
25605,0.07172760632778467
25606,0.6706388211566717
25607,0.027097590470959942
25608,0.01343779978868756
25609,0.008582626944434724
25610,0.01966123042818706
25611,0.4053306308280612
25612,0.12484467490303768
25613,0.00524192962364544
25614,0.8545849424868498
25615,0.018526848837914302
25616,0.005290333006554114
25617,0.0015651557686440659
25618,0.6085827343812027
25619,0.03047187277773672
25620,0.10398945812923477
25621,0.048356969026489324
25622,0.05617535778342612
25623,0.010347446649091846
25624,0.25685293811280485
25625,0.246551730347455
25626,0.0014845504705230197
25627,0.003274434850072143
25628,0.01295196529781048
25629,0.5348169858095809
25630,0.04474823846898597
25631,0.6958846769153275
25632,0.3106494073909133
25633,0.05736841818526182
25634,0.1346691469838932
25635,0.0009800877708556447
25636,0.01938110382982399
25637,0.005086636611341482
25638,0.0871261125419717
25639,0.0018354620696185708
25640,0.0012410608350033685
25641,0.0028076203972993664
25642,0.08162066633697558
25643,0.0028824555118033162
25644,0.0009551021325580989
25645,0.1280164645402174
25646,0.003319511067627969
25647,0.011437431043743857
25648,0.4061469684077362
25649,0.7818378847683694
25650,0.4686162264433843
25651,0.01292147689971029
25652,0.18176042349371274
25653,0.4747006597905427
25654,0.049367446233818855
25655,0.005692979592872923
25656,0.5905777665846774
25657,0.0638440878505878
25658,0.0032403130625442466
25659,0.04219585885152459
25660,0.004119921797278473
25661,0.00623038740741663
25662,0.019089782915710878
25663,0.5523523032177902
25664,0.023616975533714304
25665,0.003566868798148641
25666,0.2604019539040836
25667,0.004551028600512199
25668,0.0241895664571246
25669,0.0886730062298398
25670,0.22154419494401675
25671,0.14006633207736158
25672,0.0012318192627438294
25673,0.0023030182959306845
25674,0.008322629108169593
25675,0.5353476425957397
25676,0.001251146339808739
25677,0.021810584633629164
25678,0.005531051082033197
25679,0.05287195723915815
25680,0.03035502777484982
25681,0.01765765462523932
25682,0.0302267991931494
25683,0.12728675168911133
25684,0.0017652319646154443
25685,0.0008644822636315188
25686,0.17826841820989936
25687,0.008320756422257379
25688,0.014367871271384544
25689,0.27497463539315126
25690,0.05346768301306015
25691,0.012831096056859056
25692,0.17622873659912544
25693,0.014252233041641294
25694,0.004669752617050804
25695,0.005519152399816126
25696,0.009436233613212133
25697,0.248698870611322
25698,0.01660728826444379
25699,0.004069935913797139
25700,0.06132437440632331
25701,0.2590916902464532
25702,0.02912886361808951
25703,0.015510053157932186
25704,0.0017264132498115206
25705,0.03072857791208904
25706,0.4960027685882661
25707,0.04753057876583696
25708,0.10192832306886723
25709,0.6074790437428688
25710,0.024549296190680782
25711,0.012034403766459874
25712,0.001120120372980165
25713,0.031231997327582854
25714,0.27317770621201865
25715,0.0042418317188057195
25716,0.06161500398021976
25717,0.037714460094708024
25718,0.0027458081567190455
25719,0.7652857887483112
25720,0.00614035683559116
25721,0.49592902582172094
25722,0.3846106845062
25723,0.5727508524225305
25724,0.002653191220994756
25725,0.006734473537725651
25726,0.05184620386859721
25727,0.004721488264172551
25728,0.0825495988035815
25729,0.00681620131108618
25730,0.012486380551302334
25731,0.003747056421002904
25732,0.0030831936833100758
25733,0.13226033279256671
25734,0.016012475832632767
25735,0.008183417958367956
25736,0.04561390956062824
25737,0.03543985213483268
25738,0.8371508916235229
25739,0.004464475910057906
25740,0.028132932691176765
25741,0.0022679254229100243
25742,0.011021782853451527
25743,0.0011954805817858854
25744,0.01345497656416542
25745,0.0006414543424978602
25746,0.0029487794368062486
25747,0.017983616985086524
25748,0.8302845412138178
25749,0.5297363068431624
25750,0.009077753128431293
25751,0.0067716716392071455
25752,0.05747064420408184
25753,0.010834763188965965
25754,0.12683473757775968
25755,0.03742976103119925
25756,0.020533824400935867
25757,0.18120648446355053
25758,0.912379457916564
25759,0.07016443603439798
25760,0.3312608994304327
25761,0.05064538345970887
25762,0.6887269213946471
25763,0.002735064318148543
25764,0.018555838878778402
25765,0.0012114934542551792
25766,0.017481558255739944
25767,0.27479692844581655
25768,0.0062307232410477986
25769,0.31634461978106526
25770,0.0057807975072929375
25771,0.8683703756387736
25772,0.24720296496573496
25773,0.0034966501978867712
25774,0.015407488396937587
25775,0.11033051156870206
25776,0.37216274082862877
25777,0.005446570195146512
25778,0.23306332066595808
25779,0.43146657108481296
25780,0.6047070827036727
25781,0.009181681292152853
25782,0.585597269232305
25783,0.0035081639070299007
25784,0.03398971232440331
25785,0.7038083566652451
25786,0.352607679661039
25787,0.003737369633830951
25788,0.012779206509306123
25789,0.04055936821147903
25790,0.052063112291915556
25791,0.0134321664356295
25792,0.11963278704057723
25793,0.03088723820112123
25794,0.0019311786671797372
25795,0.868260742367589
25796,0.038911316206937614
25797,0.01059317333537195
25798,0.022938288699145597
25799,0.7772180315558128
25800,0.007079527926962745
25801,0.07182667170148636
25802,0.0007272814294733819
25803,0.0065980123832354645
25804,0.10502354171739973
25805,0.0011128174049696335
25806,0.0027099745234739703
25807,0.016488798716941835
25808,0.014087376527726852
25809,0.026302170864616815
25810,0.007182413530199681
25811,0.42838697397946246
25812,0.5117107098084721
25813,0.010241107029297866
25814,0.02396121619564922
25815,0.024304034999098303
25816,0.5939106590717893
25817,0.012339288872995294
25818,0.0038413142893112665
25819,0.012246125431459313
25820,0.018029161365389408
25821,0.0031489489476696905
25822,0.0018244145865324145
25823,0.6357988339622335
25824,0.17514181905306586
25825,0.017770236794441775
25826,0.0407098210244899
25827,0.00258347397332671
25828,0.7891445087509334
25829,0.8727081858020711
25830,0.046311979872971795
25831,0.8192627978083493
25832,0.0007220126730492812
25833,0.07547034268811496
25834,0.8573750118130021
25835,0.015978214110687835
25836,0.0021531645537599354
25837,0.025247955665734612
25838,0.1592117249074956
25839,0.5609408205758825
25840,0.007217943780252432
25841,0.8163849293962155
25842,0.013665559939124924
25843,0.05368784254702128
25844,0.011356546483159794
25845,0.4393521704091892
25846,0.05007929943632723
25847,0.002484840387164506
25848,0.0013874520439663932
25849,0.037646510068959686
25850,0.010950685433549916
25851,0.04574968313906981
25852,0.02975018443672488
25853,0.1193040407665569
25854,0.0013861544196714724
25855,0.014711848999517177
25856,0.017566582163709668
25857,0.0011547917090224745
25858,0.00130411884968639
25859,0.11280904915944137
25860,0.011260013074088507
25861,0.007156971428728712
25862,0.026835512641745597
25863,0.006264103817270996
25864,0.0014352621630208658
25865,0.010440073446255749
25866,0.031560768111465354
25867,0.01143000826033343
25868,0.0060464646914438255
25869,0.0035266922605503397
25870,0.05081940792900667
25871,0.0013828445136638335
25872,0.005717255381854829
25873,0.3693636765118641
25874,0.18821013334696385
25875,0.005575758864274973
25876,0.001565609856639011
25877,0.02738165567966817
25878,0.003131218875907434
25879,0.006728862507838887
25880,0.04045139798860518
25881,0.005796621147175014
25882,0.0014754930606899006
25883,0.004222509598192849
25884,0.02136251213534589
25885,0.01096764001481126
25886,0.1437289412557638
25887,0.005094762429691148
25888,0.022403076070835796
25889,0.07400427735440906
25890,0.004033362850985168
25891,0.024793153913970658
25892,0.015241913240420301
25893,0.004245985564963398
25894,0.3048250194847568
25895,0.059925776978130174
25896,0.0014482921731920745
25897,0.08880374989046162
25898,0.002214366945529939
25899,0.031456309960153805
25900,0.8865765039574954
25901,0.7247594297655189
25902,0.022749130547538528
25903,0.005906135120858335
25904,0.14929755181570145
25905,0.22725388117750392
25906,0.0017833955463102524
25907,0.0019890965909905183
25908,0.11103089942167668
25909,0.433450801715136
25910,0.0013598042659983419
25911,0.0366209968357414
25912,0.17354574655561594
25913,0.85919934297015
25914,0.613881023057943
25915,0.17291513647694326
25916,0.0037513110116738357
25917,0.01931640651521025
25918,0.006815945764686603
25919,0.03793167691204006
25920,0.01015607416071603
25921,0.00940439225238234
25922,0.05456400993505219
25923,0.2980495705255583
25924,0.005926604204975353
25925,0.11048836240221549
25926,0.0019079648588289188
25927,0.0028735223489658552
25928,0.0011725093668984057
25929,0.8400919251381251
25930,0.007600104756460893
25931,0.012894577772048865
25932,0.002511905323104175
25933,0.21475659522263402
25934,0.003871171108741695
25935,0.042018120900392184
25936,0.005460037133416451
25937,0.28313944323338547
25938,0.00611231585877681
25939,0.004183284377682249
25940,0.004452260464520044
25941,0.004398054216159188
25942,0.05970594354914891
25943,0.0250916470581303
25944,0.11773602196266167
25945,0.19225054499905575
25946,0.29347924735405606
25947,0.09541231275875162
25948,0.13600777433532724
25949,0.003731593836497882
25950,0.025710172523921215
25951,0.3904557272094675
25952,0.4456852229937248
25953,0.007493910859143621
25954,0.002055787401910139
25955,0.14139112331184325
25956,0.004830356915871593
25957,0.03681316297585269
25958,0.006991360940727875
25959,0.03420933857558967
25960,0.0926653917365243
25961,0.04988941980151394
25962,0.03190819053926778
25963,0.012249509055207084
25964,0.022328513098238134
25965,0.018749397471175547
25966,0.0016339536149547417
25967,0.09644455497690427
25968,0.031138547149595647
25969,0.013716556398302226
25970,0.03364185907246429
25971,0.01825678307594754
25972,0.0014373744504850247
25973,0.0028755277860429075
25974,0.00950420446753098
25975,0.04656848070807397
25976,0.6445128562486084
25977,0.0013156156967723597
25978,0.08673630492786889
25979,0.09219458648732763
25980,0.004436797748494474
25981,0.0017655471151198539
25982,0.6157629819480122
25983,0.15974506426706384
25984,0.3944552967621634
25985,0.0010943275266711195
25986,0.13792063597029736
25987,0.7286483668796432
25988,0.6733721120107836
25989,0.004350250497665062
25990,0.0040506048844651515
25991,0.061067372467131564
25992,0.0034024721547559825
25993,0.6502516831063809
25994,0.00332033704272318
25995,0.05281059750928339
25996,0.08796771716571236
25997,0.18392799001046167
25998,0.44908358940688375
25999,0.18458361867555598
26000,0.21288671705764242
26001,0.01102464040480949
26002,0.0038258318929945204
26003,0.8541164542777613
26004,0.0033417027835824223
26005,0.39851260350794143
26006,0.3097931057277355
26007,0.002672060324650444
26008,0.3679419018603889
26009,0.11482789503929942
26010,0.21384617080833093
26011,0.007684587566768537
26012,0.00297324234081077
26013,0.006405580690243226
26014,0.5738121964739992
26015,0.00178856194242515
26016,0.004737768183263359
26017,0.006813020583081163
26018,0.012032023848243483
26019,0.6793560552712945
26020,0.0021748419001386076
26021,0.6257420466365692
26022,0.016995319493328262
26023,0.040650691555215154
26024,0.028418832638917667
26025,0.08678929096530982
26026,0.006161293646638784
26027,0.00585640064577553
26028,0.0015656876508472616
26029,0.053333128661946096
26030,0.0021313071631540643
26031,0.49294033338384863
26032,0.04447368994739665
26033,0.04454991219890876
26034,0.025842078656401656
26035,0.16707033069727176
26036,0.4776722566964272
26037,0.011147451636950606
26038,0.14373254931257998
26039,0.0015664438103461381
26040,0.0018959979254414266
26041,0.613416267531614
26042,0.02401389411493099
26043,0.018690858848770243
26044,0.04464140159664735
26045,0.0022284219625553223
26046,0.007543361744863276
26047,0.0015943114703384196
26048,0.0012730472550022218
26049,0.03699558011362667
26050,0.0023756602517787137
26051,0.12982914096536996
26052,0.009903077305424716
26053,0.02047023863279445
26054,0.0004297576294947641
26055,0.003869488270438745
26056,0.017952237850832352
26057,0.4185666639835417
26058,0.009139859397132558
26059,0.008443078206773785
26060,0.2986310645757627
26061,0.4557451578990196
26062,0.009445642900890245
26063,0.0008934741208351922
26064,0.06341662657076247
26065,0.011638384147992283
26066,0.054038117585065104
26067,0.007491364289812054
26068,0.07540880020131599
26069,0.2096459012647313
26070,0.24890532877762256
26071,0.0037344825831567294
26072,0.005319677486294902
26073,0.002799615344105252
26074,0.07013800595146127
26075,0.08791222691374308
26076,0.024237222558408916
26077,0.00527217973201251
26078,0.009143153888369787
26079,0.004720825432101875
26080,0.8328873426201693
26081,0.48913293707478755
26082,0.01727322733406675
26083,0.4815915481604468
26084,0.003923404280589049
26085,0.0298346643828536
26086,0.21926181894892185
26087,0.006962944451844077
26088,0.010895706445993048
26089,0.04459758895690906
26090,0.04640079163744808
26091,0.24781743259274086
26092,0.006551978892712462
26093,0.005071680271887319
26094,0.22439123079021112
26095,0.10440053713342368
26096,0.04251376351416574
26097,0.07603906565022538
26098,0.003086635491101783
26099,0.0028477189086732984
26100,0.001988492297465657
26101,0.010595334149833402
26102,0.005898133707952695
26103,0.8676576757127025
26104,0.0016358448200398349
26105,0.12631879485046413
26106,0.011310079855790623
26107,0.06629044570085964
26108,0.22257409941344558
26109,0.006955279536998595
26110,0.00299989275924126
26111,0.0019446925285004717
26112,0.09039078134583141
26113,0.03499629502795863
26114,0.018409259433346887
26115,0.0033627630737220436
26116,0.0008360264096854116
26117,0.7105967398174248
26118,0.0275662139649974
26119,0.025471533397792435
26120,0.0010749413712903995
26121,0.0014998505469890704
26122,0.0019080846591310653
26123,0.30921685330033116
26124,0.026856950041299864
26125,0.006149590468301238
26126,0.18661099597703193
26127,0.0010748709582276172
26128,0.0027338447701240236
26129,0.07648690193548113
26130,0.20909487662794515
26131,0.1937407412521031
26132,0.004286571508287869
26133,0.018346471529244603
26134,0.6877583662056558
26135,0.6449378411707978
26136,0.0019258128613628945
26137,0.4474994805393485
26138,0.165212178969331
26139,0.004388584914146452
26140,0.8881730623217129
26141,0.005349779553575372
26142,0.43018365793737967
26143,0.004069713721260011
26144,0.002969656704532481
26145,0.008448356091351885
26146,0.0011422177956439896
26147,0.01021110602261588
26148,0.008096335297896388
26149,0.004311358339729723
26150,0.03479984587373881
26151,0.0052200670574482685
26152,0.0017839978267286856
26153,0.01121968006437061
26154,0.0035560855900192644
26155,0.03930674879200944
26156,0.03677655626064134
26157,0.0606690515469638
26158,0.0024726124576749304
26159,0.003241247235853076
26160,0.0019735523145680217
26161,0.009628619569991063
26162,0.02352181669315231
26163,0.031026207847692222
26164,0.02059047120287149
26165,0.03646540802173101
26166,0.13711710954853867
26167,0.004547212369309002
26168,0.013217085359183691
26169,0.8660947851156438
26170,0.000990531875390208
26171,0.04212505026117301
26172,0.12529301263339637
26173,0.0020793894809405153
26174,0.28023571250342166
26175,0.0013255684438097583
26176,0.0013951329195142476
26177,0.044363511843768445
26178,0.0018942345673542964
26179,0.00583801749852753
26180,0.0014901250023238194
26181,0.03771947857070325
26182,0.020434260854013224
26183,0.49169647711147724
26184,0.005128727816229417
26185,0.16881254245990227
26186,0.0032736567310597347
26187,0.013221898221298527
26188,0.014017040713678005
26189,0.004137862625701015
26190,0.008656785397849778
26191,0.0018247834965291316
26192,0.022440891521905572
26193,0.2635480110722794
26194,0.0023085186244568246
26195,0.40746692668737605
26196,0.001037497822363084
26197,0.026051139809489386
26198,0.05747764512254301
26199,0.0022658454134335715
26200,0.004897164111073668
26201,0.002515599494052354
26202,0.00559279139418528
26203,0.018806492926202033
26204,0.007447177767696649
26205,0.157638368378344
26206,0.004122110976128325
26207,0.10372878117768498
26208,0.04272614113918448
26209,0.439633113858505
26210,0.11956853706788259
26211,0.06735518314364272
26212,0.007253867979677589
26213,0.28435757114581767
26214,0.09808679516936263
26215,0.008373716500648293
26216,0.6547218744337095
26217,0.019777302180031292
26218,0.0025284618725725273
26219,0.016199248715132085
26220,0.000972263975540052
26221,0.20441597206461087
26222,0.10447023092098093
26223,0.0019408844648508491
26224,0.002923260473856267
26225,0.19890964455403873
26226,0.000987698513830135
26227,0.006652007547475744
26228,0.06769360382362127
26229,0.025922628585008056
26230,0.698890465283106
26231,0.009583472476451445
26232,0.0025985678910662073
26233,0.0041237466687687255
26234,0.5499348320752406
26235,0.02915151363445696
26236,0.10930984336431278
26237,0.0011408882194178071
26238,0.008575866089020922
26239,0.0022231723638722676
26240,0.001998938409257291
26241,0.0029592413804737307
26242,0.10557866232270141
26243,0.0017871675531835427
26244,0.7176972736152737
26245,0.0035392144668944052
26246,0.004647586117394389
26247,0.01756895622855649
26248,0.0022350210876236802
26249,0.3604914383554156
26250,0.06121120657810647
26251,0.0007916290504257593
26252,0.006854094830827455
26253,0.0046465652279435625
26254,0.008381594590600354
26255,0.034789626395998204
26256,0.23814275692263465
26257,0.006334109889778364
26258,0.002927312420267145
26259,0.005857068267756854
26260,0.001982699792471519
26261,0.410803395040298
26262,0.34631708458434823
26263,0.0031162294852731935
26264,0.753582324411057
26265,0.3778602818844627
26266,0.006857407289391285
26267,0.0029930282087372944
26268,0.005455321544081297
26269,0.4303556067907026
26270,0.0033411008932766697
26271,0.0031474037774961274
26272,0.15988261907752713
26273,0.0042893487795851466
26274,0.02568093721224559
26275,0.08118627651587987
26276,0.3616199779205164
26277,0.6119146045243495
26278,0.0046969060470793715
26279,0.47993495715706347
26280,0.18969657092201506
26281,0.2012582711205976
26282,0.4191365792440308
26283,0.020429680469473264
26284,0.7523153511871328
26285,0.2617587553468065
26286,0.00547415259105215
26287,0.004855915270490641
26288,0.06558759414027474
26289,0.004142219681431939
26290,0.0032138777246195236
26291,0.8750003821217971
26292,0.005174001426125896
26293,0.06950093482203698
26294,0.002225327629753529
26295,0.004107596276902806
26296,0.024599290079620695
26297,0.042873955535516824
26298,0.0008130060959873427
26299,0.039172250726669196
26300,0.003738297273412707
26301,0.0006870117124447179
26302,0.009479304338011552
26303,0.020942735000903167
26304,0.001513922521806682
26305,0.04260152246930614
26306,0.7626124997532193
26307,0.009117718934731216
26308,0.4783045349811915
26309,0.0013570118954839094
26310,0.4961216936245701
26311,0.12271396615130474
26312,0.008460592087877744
26313,0.27206752730092787
26314,0.0014631451184594093
26315,0.10449703613823465
26316,0.002644563407440143
26317,0.0014090197657977118
26318,0.004163221398290841
26319,0.037090654725935576
26320,0.006866943465535881
26321,0.7992482787446582
26322,0.01711590098024456
26323,0.06340566029267011
26324,0.030780964782741317
26325,0.0032150749502170757
26326,0.011408310017181204
26327,0.46227937235113636
26328,0.3102186078369562
26329,0.0006830399800323933
26330,0.03291527182581711
26331,0.02660041803366599
26332,0.07373484510109904
26333,0.01144448378106289
26334,0.011462164504869424
26335,0.006840246698880984
26336,0.027592180664434474
26337,0.0024035594132390163
26338,0.001379046930951811
26339,0.017526654388224656
26340,0.005398370608650188
26341,0.0038767102940965954
26342,0.0013027088815423156
26343,0.2164479222240315
26344,0.38576107370549834
26345,0.004765467943024701
26346,0.1873786436768575
26347,0.10754730344118042
26348,0.004351503564652321
26349,0.7111374535283442
26350,0.34030583402763526
26351,0.07516945285479071
26352,0.014419390357859427
26353,0.746958006003202
26354,0.002027267607175159
26355,0.006411486293465199
26356,0.006194078563997027
26357,0.04706164246851777
26358,0.24226411030027242
26359,0.0019564305852670097
26360,0.00853038184233917
26361,0.2554372828746252
26362,0.18290791374248389
26363,0.04757607256901055
26364,0.0010374288026590733
26365,0.6365291546651649
26366,0.003825176530595594
26367,0.07061135133000536
26368,0.05301063171383373
26369,0.011918095994503736
26370,0.45940073919488417
26371,0.7764331106138778
26372,0.5848404183602003
26373,0.12955821292402794
26374,0.09252840722167018
26375,0.234774273002325
26376,0.05346854999363071
26377,0.30538543625254866
26378,0.001275868214253382
26379,0.045527600119860734
26380,0.01533676321067808
26381,0.6108989626552257
26382,0.005252885414925424
26383,0.031022239939352842
26384,0.001482975072711826
26385,0.044980433106571474
26386,0.00828065776874272
26387,0.005326686151136026
26388,0.006263506410308717
26389,0.0019386810778581841
26390,0.0011895637505714733
26391,0.00582236350756672
26392,0.12607533977799928
26393,0.004407508723168032
26394,0.006153195171856531
26395,0.16966361893109255
26396,0.0010103350952284764
26397,0.026201044396529365
26398,0.018150774979961325
26399,0.11676126598150208
26400,0.014135519343160425
26401,0.20313736619487083
26402,0.0015834798144379741
26403,0.8111504206161857
26404,0.006137269774409484
26405,0.04611903952514709
26406,0.0017627390572427578
26407,0.05889970415112664
26408,0.019713902370986195
26409,0.16467757028348812
26410,0.307345947275312
26411,0.007172057857860267
26412,0.647006708701855
26413,0.014581432169368285
26414,0.08419787663718217
26415,0.18248167713856972
26416,0.05768413193213843
26417,0.3140930301025434
26418,0.0023445126742713584
26419,0.027273876803083262
26420,0.8875922959616434
26421,0.003398351642332134
26422,0.0057595706735679795
26423,0.6999667258988003
26424,0.6296285191886192
26425,0.003434708612020467
26426,0.013569190770159625
26427,0.009664988383309609
26428,0.22590958685640022
26429,0.03478709030361619
26430,0.2105324009044654
26431,0.0679885634743971
26432,0.002613418675170642
26433,0.02447530665009619
26434,0.4250661209984076
26435,0.04161253944886617
26436,0.002371598261538816
26437,0.033970104944261816
26438,0.03647539735087852
26439,0.7801680136652517
26440,0.002783907863315939
26441,0.002565509716165608
26442,0.024722261862946376
26443,0.11803628012840313
26444,0.5785196455803169
26445,0.008649520050613601
26446,0.13129728480504724
26447,0.28807896982546727
26448,0.03708362429742792
26449,0.5469578488324475
26450,0.5818092901447055
26451,0.0006617057161487018
26452,0.09490616140286594
26453,0.01816150523986792
26454,0.03690462700531288
26455,0.003655246398781917
26456,0.1547203087717704
26457,0.24972942781860114
26458,0.0014746605058461744
26459,0.0018285178286621313
26460,0.018613067125358394
26461,0.0011694235561329346
26462,0.0021104855481606506
26463,0.00476529649327551
26464,0.04669866940115158
26465,0.010114038479378496
26466,0.02166798447558447
26467,0.002690326144252227
26468,0.01423235599225293
